meta_row_id,sample_id,video_id,train_index,mode,label,expert_fold,role,equal_average,per_mode_constrained_fixed_stacking,strong_static,oracle_expert_index,oracle_expert_id,oracle_prediction,strong_static_absolute_error,oracle_absolute_error,oracle_gain
d6b9658faa04f05ba21c9526df4a534f886973ff50321064cdd1688ea7a9b296,UgTM9y2rD38$_$0,UgTM9y2rD38,10621,LA,1.666666627,1,outer_evaluation,0.9744086028,0.9594674671,0.9594674671,2,moddrop_seed1114,1.423143268,0.7071991599,0.243523359,0.4636758009
05ef32e9e222342e07ff158e1ebf03170be5876d471c11dadb5665610da767a2,UgTM9y2rD38$_$0,UgTM9y2rD38,10621,LAV,1.666666627,1,outer_evaluation,0.9987508418,0.9881835367,0.9881835367,2,moddrop_seed1114,1.440966368,0.6784830903,0.225700259,0.4527828313
ac840c2658f311ea5c2298a53dcc6289317686f65a9a6363b0a391469c178f83,UgTM9y2rD38$_$0,UgTM9y2rD38,10621,LV,1.666666627,1,outer_evaluation,0.9778133034,0.970420127,0.970420127,2,moddrop_seed1114,1.421649694,0.6962465,0.245016933,0.451229567
340af3e936d3eca485ea3895bcb4d3d41d6ed2b8bc95f381ba8ff7af2c3715f2,UgTM9y2rD38$_$2,UgTM9y2rD38,10622,L,2.666666746,1,outer_evaluation,0.8174208879,0.8334363726,0.8334363726,2,moddrop_seed1114,1.043225884,1.833230373,1.623440862,0.2097895114
16b8c6b34883823edf030e018a83cac71708b356d84caf6172b3f537193cb89c,UgTM9y2rD38$_$2,UgTM9y2rD38,10622,LA,2.666666746,1,outer_evaluation,0.8316336156,0.8402025838,0.8402025838,2,moddrop_seed1114,1.059275866,1.826464162,1.60739088,0.2190732822
ed4c1ca8b3b028b5ed9cddd3bff049841323c41f9951bbcb465889a5aa08696c,UgTM9y2rD38$_$2,UgTM9y2rD38,10622,LAV,2.666666746,1,outer_evaluation,0.8889067293,0.8946578641,0.8946578641,2,moddrop_seed1114,1.131806493,1.772008882,1.534860253,0.2371486289
34c42843c81ccd131114750a71b566979a2e72e27cb8e7257c1c98194bb551b7,UgTM9y2rD38$_$2,UgTM9y2rD38,10622,LV,2.666666746,1,outer_evaluation,0.8715351344,0.8793960411,0.8793960411,2,moddrop_seed1114,1.111673594,1.787270705,1.554993152,0.2322775529
6d1113d932a240cf15be08f80d401e72e0663101277f164fe628c38c75750a2c,Uiq0lf9ibF8$_$1,Uiq0lf9ibF8,10623,L,0,1,outer_evaluation,0.4333937645,0.4395291327,0.4395291327,4,cfcompat_seed1114,0.2462081015,0.4395291327,0.2462081015,0.1933210312
ce370a70e1d2c572f84b594b84ba5a5916fb78877e1336c2ed65bc415c4a0b61,Uiq0lf9ibF8$_$1,Uiq0lf9ibF8,10623,LA,0,1,outer_evaluation,0.4438482404,0.4448644962,0.4448644962,4,cfcompat_seed1114,0.259311378,0.4448644962,0.259311378,0.1855531182
cd81f7d40324da222cbe544f4dab5b63cb68ef369a7c1c2e1d9664e71d2fd99a,Uiq0lf9ibF8$_$1,Uiq0lf9ibF8,10623,LAV,0,1,outer_evaluation,0.4406744182,0.4437267489,0.4437267489,4,cfcompat_seed1114,0.3040060699,0.4437267489,0.3040060699,0.139720679
fc5e17c4b72b78f12bf6b90be9c23bf2469f8eb3e9b2794ffc45c95d67548c9a,Uiq0lf9ibF8$_$1,Uiq0lf9ibF8,10623,LV,0,1,outer_evaluation,0.4298697472,0.4343804567,0.4343804567,4,cfcompat_seed1114,0.2810051143,0.4343804567,0.2810051143,0.1533753424
4c170a993ff7e6f2b6aa34171a7b379ee94ef0b69423029d74df9804bb1972c7,UjT8pHMN8Q8$_$9,UjT8pHMN8Q8,10624,L,0,1,outer_evaluation,0.2835194468,0.2816596617,0.2816596617,3,cfcompat_seed1111,0.169673264,0.2816596617,0.169673264,0.1119863977
efa7d8969c2394d77a7a87fd3519cac83319434db54c1fede5cee0cad2781119,UjT8pHMN8Q8$_$9,UjT8pHMN8Q8,10624,LA,0,1,outer_evaluation,0.2916335046,0.2838861988,0.2838861988,3,cfcompat_seed1111,0.16442132,0.2838861988,0.16442132,0.1194648788
fecced4b90eb4a9de401073ab466e3ef35f775dde4c2a7787da4580d08c83465,UjT8pHMN8Q8$_$9,UjT8pHMN8Q8,10624,LAV,0,1,outer_evaluation,0.2728065312,0.2687726049,0.2687726049,3,cfcompat_seed1111,0.1371400654,0.2687726049,0.1371400654,0.1316325395
76d07fe19148628b1d6b39fd302122d6aecbe8068a7de1aa7beb616d3638b27e,UjT8pHMN8Q8$_$9,UjT8pHMN8Q8,10624,LV,0,1,outer_evaluation,0.2662275672,0.2644494876,0.2644494876,3,cfcompat_seed1111,0.1453300565,0.2644494876,0.1453300565,0.1191194311
e9aa8d4062d372cbf88d6d124af3cadbc413af19813a331222817c6d9fa00660,UjT8pHMN8Q8$_$2,UjT8pHMN8Q8,10625,L,0.3333333433,1,outer_evaluation,0.2430924922,0.2672268337,0.2672268337,1,moddrop_seed1111,0.3804076016,0.06610650962,0.0470742583,0.01903225132
e059288bc2891dc6b079fa6422db74c113c033c5474e602d48dde67c1e272b8a,UjT8pHMN8Q8$_$2,UjT8pHMN8Q8,10625,LA,0.3333333433,1,outer_evaluation,0.244113788,0.2678838168,0.2678838168,1,moddrop_seed1111,0.3752413094,0.06544952655,0.0419079661,0.02354156045
44d36dde6e9936f99a49044bf3c7831bb6e19be4ce540e6a3c1129fceccb8f30,UjT8pHMN8Q8$_$2,UjT8pHMN8Q8,10625,LAV,0.3333333433,1,outer_evaluation,0.223099266,0.240024709,0.240024709,1,moddrop_seed1111,0.3437289298,0.09330863426,0.0103955865,0.08291304776
c68fef8dacc156838343cdcf5aed2c82cd6dcd6210d425e6dc11908d2b76b463,UjT8pHMN8Q8$_$2,UjT8pHMN8Q8,10625,LV,0.3333333433,1,outer_evaluation,0.2235586852,0.2415211148,0.2415211148,1,moddrop_seed1111,0.3477485478,0.09181222845,0.0144152045,0.07739702395
7340ba8e9efc3768003f1c9ad34caffe8a1603b6894ca8e5fb0502981742699c,UkqTwAuA8jI$_$9,UkqTwAuA8jI,10626,L,0,1,outer_evaluation,0.3967150003,0.3960453063,0.3960453063,4,cfcompat_seed1114,0.2178537995,0.3960453063,0.2178537995,0.1781915068
a5d244a3f91edbb341ad519529012520278f76c75a98b6dedb1afcc80e2fb0a0,UkqTwAuA8jI$_$9,UkqTwAuA8jI,10626,LA,0,1,outer_evaluation,0.4056097209,0.4012630962,0.4012630962,4,cfcompat_seed1114,0.2443696856,0.4012630962,0.2443696856,0.1568934106
9277067b85667838ca1e68f25f2246d021eae7d08689ea76cfd7abdff701687f,UkqTwAuA8jI$_$9,UkqTwAuA8jI,10626,LAV,0,1,outer_evaluation,0.4067028642,0.4049734159,0.4049734159,4,cfcompat_seed1114,0.2822354138,0.4049734159,0.2822354138,0.1227380021
838e6b6cfdf2c21e5351db1de253f3a17fdd8557ce2e50048e11e0348be76e86,UkqTwAuA8jI$_$9,UkqTwAuA8jI,10626,LV,0,1,outer_evaluation,0.4005949557,0.399443131,0.399443131,4,cfcompat_seed1114,0.2560181916,0.399443131,0.2560181916,0.1434249394
0edc9ce6338da40b5d8e6ff38eaa14583448533dfb08b8da5f8366773930fc35,UkqTwAuA8jI$_$1,UkqTwAuA8jI,10627,L,0,1,outer_evaluation,0.452639097,0.4588352502,0.4588352502,4,cfcompat_seed1114,0.331283778,0.4588352502,0.331283778,0.1275514722
c90eebad03cfdcb0bd906cf6bce0fb31868bdbf7c3e86ac71c6cb7f3711b883b,UkqTwAuA8jI$_$1,UkqTwAuA8jI,10627,LA,0,1,outer_evaluation,0.4615224898,0.4661545732,0.4661545732,4,cfcompat_seed1114,0.3492237031,0.4661545732,0.3492237031,0.1169308701
c170d480784fcc9c9330e8e9797d235a0c3142c1ce78b15071c25f55e0d4dbc8,UkqTwAuA8jI$_$1,UkqTwAuA8jI,10627,LAV,0,1,outer_evaluation,0.4457371175,0.4521517376,0.4521517376,4,cfcompat_seed1114,0.3353507817,0.4521517376,0.3353507817,0.1168009559
11082110aee7f98cef3092dbb623c0548cbbe1c77d58603f7f717bf6872b0194,UkqTwAuA8jI$_$1,UkqTwAuA8jI,10627,LV,0,1,outer_evaluation,0.4357898593,0.4429157016,0.4429157016,4,cfcompat_seed1114,0.3119260371,0.4429157016,0.3119260371,0.1309896645
409ef3f04bdbe5458f9b6f13a62120cd8ce458ee7a72745ff7eb641e8ed64966,UkqTwAuA8jI$_$2,UkqTwAuA8jI,10628,L,0,1,outer_evaluation,0.4808984876,0.4895407279,0.4895407279,3,cfcompat_seed1111,0.3981643915,0.4895407279,0.3981643915,0.09137633643
4c1d90e69293c7f0d50f358ef691f41695f9938e65c16f138f68339c9de3d081,UkqTwAuA8jI$_$2,UkqTwAuA8jI,10628,LA,0,1,outer_evaluation,0.4955166399,0.5032120665,0.5032120665,3,cfcompat_seed1111,0.4134212732,0.5032120665,0.4134212732,0.08979079328
b19eeea0e0850f9aadb90b4a4903e20fb340e8dddbfce321c053b8e5ece9e03e,UkqTwAuA8jI$_$2,UkqTwAuA8jI,10628,LAV,0,1,outer_evaluation,0.4804006219,0.4870830926,0.4870830926,3,cfcompat_seed1111,0.3948404789,0.4870830926,0.3948404789,0.09224261366
11cb964058f0832cfc1a957a29dd97bcc24fbfa527ecbe33b6c78ba2089c39dd,UkqTwAuA8jI$_$2,UkqTwAuA8jI,10628,LV,0,1,outer_evaluation,0.4634680688,0.4711571546,0.4711571546,3,cfcompat_seed1111,0.3824973106,0.4711571546,0.3824973106,0.088659844
99e9155bdb0f24353dd7b746f8b64195b826f4b15d67fbd78e951956a7817e11,UkqTwAuA8jI$_$7,UkqTwAuA8jI,10629,L,0,1,outer_evaluation,0.06381878852,0.08806091906,0.08806091906,0,uniform_kd_seed1111,0.02010338753,0.08806091906,0.02010338753,0.06795753153
db2d5fe1138557810eff6271f8928f626b531c265b2630eccc35ae8292ede89b,UkqTwAuA8jI$_$7,UkqTwAuA8jI,10629,LA,0,1,outer_evaluation,0.0722689882,0.09867646841,0.09867646841,0,uniform_kd_seed1111,0.02752253413,0.09867646841,0.02752253413,0.07115393428
64f201b261820612aa38154478896bdf99b609ae4041824bde6721cee531872c,UkqTwAuA8jI$_$7,UkqTwAuA8jI,10629,LAV,0,1,outer_evaluation,0.09130304754,0.1087512909,0.1087512909,3,cfcompat_seed1111,-0.02291848511,0.1087512909,0.02291848511,0.08583280583
ea2f4ea4c2b2b69dbea43ce402310e652d96c84360ddfbaeb678847b1d9655e4,UkqTwAuA8jI$_$7,UkqTwAuA8jI,10629,LV,0,1,outer_evaluation,0.08097319751,0.09866897171,0.09866897171,0,uniform_kd_seed1111,0.02746827155,0.09866897171,0.02746827155,0.07120070016
43cf13d8ec6e66df2ee1dda27100024837e503978eb9a215681365fcf30d96b9,UmB5c_QqUPs$_$11,UmB5c_QqUPs,10630,L,-2.333333254,1,outer_evaluation,0.3477649569,0.362828929,0.362828929,4,cfcompat_seed1114,0.1542086601,2.696162183,2.487541914,0.2086202689
86f490d1109aed457a6b46dfd81ecdf7f1fee7c3ebd6495f5b917935bbf4b85d,UmB5c_QqUPs$_$11,UmB5c_QqUPs,10630,LA,-2.333333254,1,outer_evaluation,0.3535010308,0.3662894547,0.3662894547,4,cfcompat_seed1114,0.1792763323,2.699622709,2.512609586,0.1870131224
b5b31660c84f26b2d9ac8cfed9240cd782dbed272298ba6da002f0b043e12e92,UmB5c_QqUPs$_$11,UmB5c_QqUPs,10630,LAV,-2.333333254,1,outer_evaluation,0.3502746105,0.3624314639,0.3624314639,4,cfcompat_seed1114,0.2051478028,2.695764718,2.538481057,0.1572836611
680e8eed6e76afab9a4c7568a9ad1994748161b862539a7cef44dd0d5e9d8969,UmB5c_QqUPs$_$11,UmB5c_QqUPs,10630,LV,-2.333333254,1,outer_evaluation,0.3480904818,0.3611203093,0.3611203093,4,cfcompat_seed1114,0.1812794805,2.694453563,2.514612735,0.1798408288
0b3981c0923618b53e926fbed492d2155088995b1a9716236e6e4d20510e9e64,UmB5c_QqUPs$_$13,UmB5c_QqUPs,10631,L,2,1,outer_evaluation,1.726530504,1.731783443,1.731783443,2,moddrop_seed1114,1.855051637,0.2682165575,0.144948363,0.1232681945
9609679d329dbc20c2407592081b85f2fc7145771f810b37f214203b71e4a6cb,UmB5c_QqUPs$_$13,UmB5c_QqUPs,10631,LA,2,1,outer_evaluation,1.730053973,1.731246304,1.731246304,2,moddrop_seed1114,1.858345985,0.2687536964,0.141654015,0.1270996814
bb202c15d1e292d75d0e2ae40e4d6dbab7cbe65e8507904f414f24c4abbf74fd,UmB5c_QqUPs$_$13,UmB5c_QqUPs,10631,LAV,2,1,outer_evaluation,1.696520496,1.700036153,1.700036153,2,moddrop_seed1114,1.809716225,0.2999638469,0.190283775,0.1096800719
46a62266cdb572b16302a1cd5d88a9788e52e0ca0b03cd8020fcaf63610caa3c,UmB5c_QqUPs$_$13,UmB5c_QqUPs,10631,LV,2,1,outer_evaluation,1.690563679,1.69691521,1.69691521,2,moddrop_seed1114,1.802831292,0.3030847901,0.197168708,0.1059160821
53a87ae307cf710dfb03c95537e3006569545c2930b86dd8ce675486f64a6a85,UmB5c_QqUPs$_$12,UmB5c_QqUPs,10632,L,-0.6666666865,1,outer_evaluation,-0.1339664906,-0.1078479126,-0.1078479126,4,cfcompat_seed1114,-0.2918722034,0.5588187739,0.3747944831,0.1840242908
c663ca58e62d670fa15dd03111d44754763e1cd904bce5192767611401265969,UmB5c_QqUPs$_$12,UmB5c_QqUPs,10632,LA,-0.6666666865,1,outer_evaluation,-0.1350391105,-0.1103889817,-0.1103889817,4,cfcompat_seed1114,-0.2818179727,0.5562777048,0.3848487138,0.171428991
2d53baa65417a10856d141a0c609298813b33ec62422feac8e1e6f908da2db61,UmB5c_QqUPs$_$12,UmB5c_QqUPs,10632,LAV,-0.6666666865,1,outer_evaluation,-0.1461846277,-0.1256273655,-0.1256273655,4,cfcompat_seed1114,-0.2922692895,0.541039321,0.374397397,0.166641924
60725c9bdf535b948248b3436716f2c7566d62a4a924e779ed4a92a1999cd847,UmB5c_QqUPs$_$12,UmB5c_QqUPs,10632,LV,-0.6666666865,1,outer_evaluation,-0.1417954445,-0.1206178944,-0.1206178944,4,cfcompat_seed1114,-0.295606941,0.5460487921,0.3710597455,0.1749890466
51774e259be8cb4335f54bbd0d0bfb0ddaacd08d10e6122894c5cd5ca6cf3ec9,UmB5c_QqUPs$_$15,UmB5c_QqUPs,10633,L,-0.6666666865,1,outer_evaluation,0.297171399,0.3186954474,0.3186954474,2,moddrop_seed1114,0.04878073931,0.9853621339,0.7154474258,0.2699147081
b3845cf2c3f9f6205cf9a3f10830696102d94950447ab28b36f9e31995e87f0a,UmB5c_QqUPs$_$15,UmB5c_QqUPs,10633,LA,-0.6666666865,1,outer_evaluation,0.3049590722,0.3295910968,0.3295910968,2,moddrop_seed1114,0.05757317692,0.9962577833,0.7242398634,0.2720179199
7f147afa66c39510d5c0366e5ce8f88e2866d81e74e0f10fa41592544cb66c12,UmB5c_QqUPs$_$15,UmB5c_QqUPs,10633,LAV,-0.6666666865,1,outer_evaluation,0.2825847387,0.3015748011,0.3015748011,2,moddrop_seed1114,0.03507968783,0.9682414876,0.7017463743,0.2664951133
02f3ec5d851d15ab22ace8f846cd617100f2a2947bdf2aedb4aaa0394985f9c4,UmB5c_QqUPs$_$15,UmB5c_QqUPs,10633,LV,-0.6666666865,1,outer_evaluation,0.2784448132,0.2969913636,0.2969913636,2,moddrop_seed1114,0.03772843629,0.9636580501,0.7043951228,0.2592629273
1bff4ec1584bc0e1c0ef9b83a320fa564248fd6dfc8278e659bff694b5e5348d,UmB5c_QqUPs$_$14,UmB5c_QqUPs,10634,L,1.333333373,1,outer_evaluation,0.5487018168,0.5591270424,0.5591270424,0,uniform_kd_seed1111,0.9021351337,0.7742063306,0.4311982393,0.3430080913
9653bc962ef3f24aff469a5f03c6b1759b1ec37aaf04b36e2abb356eb6356f65,UmB5c_QqUPs$_$14,UmB5c_QqUPs,10634,LA,1.333333373,1,outer_evaluation,0.5525820136,0.5640868912,0.5640868912,0,uniform_kd_seed1111,0.9008919001,0.7692464818,0.4324414729,0.3368050089
47296eec840f8b4731ee14ecc5e199ad5d4e599e5c912d23a6c9847ec47ba88b,UmB5c_QqUPs$_$14,UmB5c_QqUPs,10634,LAV,1.333333373,1,outer_evaluation,0.5278009474,0.5431350185,0.5431350185,0,uniform_kd_seed1111,0.8820704818,0.7901983545,0.4512628912,0.3389354633
00834bb40cdfc41d97bd1667aca4577da94a4e70c81586b86b53c9d1def1a030,UmB5c_QqUPs$_$14,UmB5c_QqUPs,10634,LV,1.333333373,1,outer_evaluation,0.525743866,0.5417394999,0.5417394999,0,uniform_kd_seed1111,0.8857632875,0.7915938731,0.4475700855,0.3440237876
2f277f4d384cc7e3f9c919c201cb92c1b733fb98bb33ece94036a2c8ac89e189,UmB5c_QqUPs$_$16,UmB5c_QqUPs,10635,L,0,1,outer_evaluation,0.1503054384,0.179942336,0.179942336,4,cfcompat_seed1114,0.01513693668,0.179942336,0.01513693668,0.1648053994
419f87a9c61c56e41ee040a1f532fdaf19ca814ce6b2adfad1cb6b96587c5b3a,UmB5c_QqUPs$_$16,UmB5c_QqUPs,10635,LA,0,1,outer_evaluation,0.1563188672,0.1838574778,0.1838574778,3,cfcompat_seed1111,0.02541546524,0.1838574778,0.02541546524,0.1584420126
16947701189ae3adb45751a28730e768b0fe061c524b8c50abef26bc39207d2e,UmB5c_QqUPs$_$16,UmB5c_QqUPs,10635,LAV,0,1,outer_evaluation,0.1439418169,0.1659103799,0.1659103799,3,cfcompat_seed1111,0.0003763372079,0.1659103799,0.0003763372079,0.1655340427
2910a143ff9ce7a8d387de8c0b41fea3391065a2f6ce4fcce4c624d63759bc54,UmB5c_QqUPs$_$16,UmB5c_QqUPs,10635,LV,0,1,outer_evaluation,0.1410327604,0.1652972061,0.1652972061,3,cfcompat_seed1111,0.00684734527,0.1652972061,0.00684734527,0.1584498608
5cab425b980510ce4e90463e7d62cfbea268dc11ad141a74299c0d9f42a2e8ba,UmB5c_QqUPs$_$1,UmB5c_QqUPs,10636,L,-0.3333333433,1,outer_evaluation,-0.2266587049,-0.2062595463,-0.2062595463,2,moddrop_seed1114,-0.2999324501,0.127073797,0.0334008932,0.09367290379
746e43bae42e37efc4168b1c4f5ea8d40602f32520c931ae1393577546388d9a,UmB5c_QqUPs$_$1,UmB5c_QqUPs,10636,LA,-0.3333333433,1,outer_evaluation,-0.225690645,-0.2059294322,-0.2059294322,2,moddrop_seed1114,-0.2965938747,0.1274039111,0.0367394686,0.09066444253
f3f46447b54196528b920195d36097740e87046b512af4a46672d3840bc33d7e,UmB5c_QqUPs$_$1,UmB5c_QqUPs,10636,LAV,-0.3333333433,1,outer_evaluation,-0.2737748727,-0.2532064937,-0.2532064937,2,moddrop_seed1114,-0.3726916015,0.08012684958,0.0393582582,0.04076859138
899dc9b616ee74cadcb1c37a1246fe63f814252d72e57ab2ea2faf1c36c63e19,UmB5c_QqUPs$_$1,UmB5c_QqUPs,10636,LV,-0.3333333433,1,outer_evaluation,-0.2742805049,-0.253895224,-0.253895224,2,moddrop_seed1114,-0.3641367853,0.07943811931,0.030803442,0.04863467731
015eeec5e4272d12f8354d3b3bd6c727b7e7939ee7abc8c9c3cb773838cf8839,UmB5c_QqUPs$_$3,UmB5c_QqUPs,10637,L,0.3333333433,1,outer_evaluation,-0.03723147959,-0.02338410847,-0.02338410847,1,moddrop_seed1111,0.04863079637,0.3567174518,0.2847025469,0.07201490484
2daba166efef88c25a3139420b0a56e193d4dfd4ae5de0d12e60a7636ad612a3,UmB5c_QqUPs$_$3,UmB5c_QqUPs,10637,LA,0.3333333433,1,outer_evaluation,-0.03227556795,-0.01780225384,-0.01780225384,1,moddrop_seed1111,0.05311735719,0.3511355971,0.2802159861,0.07091961103
504b07c7e1d01026fc19000ad782145ceca755f6419b280f3441140833c34818,UmB5c_QqUPs$_$3,UmB5c_QqUPs,10637,LAV,0.3333333433,1,outer_evaluation,-0.06182916463,-0.04925713925,-0.04925713925,1,moddrop_seed1111,0.03321357816,0.3825904826,0.3001197651,0.08247071741
f6af9a976f2bb25bb847fb3889a1d53a36f028e8c541f26b1d15e379ca4808c9,UmB5c_QqUPs$_$3,UmB5c_QqUPs,10637,LV,0.3333333433,1,outer_evaluation,-0.06281189472,-0.05046162294,-0.05046162294,1,moddrop_seed1111,0.03039894998,0.3837949662,0.3029343933,0.08086057292
550c844fe3be95873884b9290170773419dce133c50b5d0182a86e1407fb2fc1,UmB5c_QqUPs$_$2,UmB5c_QqUPs,10638,L,-0.3333333433,1,outer_evaluation,-0.1764448106,-0.1381841686,-0.1381841686,4,cfcompat_seed1114,-0.2877609432,0.1951491747,0.0455724001,0.1495767746
d7b6c790fcc919fc243729a7e3f5db1ef0c216550285abc713a8b227c16a35ad,UmB5c_QqUPs$_$2,UmB5c_QqUPs,10638,LA,-0.3333333433,1,outer_evaluation,-0.1682463035,-0.1299225762,-0.1299225762,4,cfcompat_seed1114,-0.2623884678,0.2034107671,0.0709448755,0.1324658916
d7b17b26638e61e23b5511048cdd37122d2bf2037dd5da790573cc8aea0de173,UmB5c_QqUPs$_$2,UmB5c_QqUPs,10638,LAV,-0.3333333433,1,outer_evaluation,-0.1925626054,-0.1642114539,-0.1642114539,4,cfcompat_seed1114,-0.2843957841,0.1691218894,0.0489375592,0.1201843302
6edcdd9a4d7e26ef2d11986d66226880ec55ae6692ae663fab4d2fbb3732bc6e,UmB5c_QqUPs$_$2,UmB5c_QqUPs,10638,LV,-0.3333333433,1,outer_evaluation,-0.1947994053,-0.1660369256,-0.1660369256,4,cfcompat_seed1114,-0.297875315,0.1672964177,0.0354580283,0.1318383894
b4dfb406501787733352433c7d3f368ca470777bef4a0e4c865d9a73596d9b08,UmB5c_QqUPs$_$4,UmB5c_QqUPs,10639,L,-0.3333333433,1,outer_evaluation,-0.02578178196,-0.01395369874,-0.01395369874,4,cfcompat_seed1114,-0.1358415484,0.3193796446,0.1974917949,0.1218878497
91a07bb7d7f50058b59ebca1cfc7998d78413dd6e9e5cad2e942b9e4b5fe19b4,UmB5c_QqUPs$_$4,UmB5c_QqUPs,10639,LA,-0.3333333433,1,outer_evaluation,-0.05126064418,-0.03855798202,-0.03855798202,4,cfcompat_seed1114,-0.1763989776,0.2947753613,0.1569343657,0.1378409956
bf9b54e6e1f8a26690f6c4baa7ac8b15276d73635bd5c640cf88304848774bd2,UmB5c_QqUPs$_$4,UmB5c_QqUPs,10639,LAV,-0.3333333433,1,outer_evaluation,-0.01800175458,-0.00793745168,-0.00793745168,4,cfcompat_seed1114,-0.08986122906,0.3253958916,0.2434721142,0.08192377738
2cd739faec9953cfe9cfd6893f28ce3ecb61aecb145e16347626bd157e3b8948,UmB5c_QqUPs$_$4,UmB5c_QqUPs,10639,LV,-0.3333333433,1,outer_evaluation,0.0066217035,0.01634896046,0.01634896046,4,cfcompat_seed1114,-0.0547240153,0.3496823038,0.278609328,0.07107297576
2bfc3736ed9525ef4994c6456790da60a23e04e7a7a45f2ffcd6764f52bf13d4,UmB5c_QqUPs$_$6,UmB5c_QqUPs,10640,L,-0.3333333433,1,outer_evaluation,-0.4672819734,-0.4414768446,-0.4414768446,1,moddrop_seed1111,-0.3055762947,0.1081435013,0.0277570486,0.08038645273
79c7b8e0f824f7d949f13f50c146fb7d5e5c661df0f7e0350a17a94d6d148f7e,UmB5c_QqUPs$_$6,UmB5c_QqUPs,10640,LA,-0.3333333433,1,outer_evaluation,-0.4661439657,-0.4417965584,-0.4417965584,1,moddrop_seed1111,-0.3022481501,0.1084632151,0.0310851932,0.07737802186
f182a86bdf2046c717fe46ac4c3b0ef963ae9c21977dda8d297b1834b453e033,UmB5c_QqUPs$_$6,UmB5c_QqUPs,10640,LAV,-0.3333333433,1,outer_evaluation,-0.4846322536,-0.465215355,-0.465215355,1,moddrop_seed1111,-0.3142212927,0.1318820117,0.0191120506,0.1127699611
ab6156f91884aa1a96ab8d0d8904d629f9138249d0f0f43f3b368c4d80922aa9,UmB5c_QqUPs$_$6,UmB5c_QqUPs,10640,LV,-0.3333333433,1,outer_evaluation,-0.4841658234,-0.4643649447,-0.4643649447,1,moddrop_seed1111,-0.3201883137,0.1310316014,0.0131450296,0.1178865718
b747dc373bbe30131b5fe3e530021fb51a09e8ac08bab9d776576f1937bedd67,UmB5c_QqUPs$_$9,UmB5c_QqUPs,10641,L,-1.333333373,1,outer_evaluation,-0.4873483837,-0.4489148095,-0.4489148095,4,cfcompat_seed1114,-0.6116120815,0.8844185635,0.7217212915,0.162697272
fe5fa525b03cd48e1d568827956eca6de2591582cbb473eafb0223eefa2b8682,UmB5c_QqUPs$_$9,UmB5c_QqUPs,10641,LA,-1.333333373,1,outer_evaluation,-0.4883929968,-0.4496099363,-0.4496099363,4,cfcompat_seed1114,-0.6013357043,0.8837234367,0.7319976687,0.151725768
05b23583d159aa9cf83c484a5d0ab20dd4c086059c95c5377a0c3ea4964a7be8,UmB5c_QqUPs$_$9,UmB5c_QqUPs,10641,LAV,-1.333333373,1,outer_evaluation,-0.5089666426,-0.4803431329,-0.4803431329,4,cfcompat_seed1114,-0.6112382412,0.8529902401,0.7220951318,0.1308951083
0e174a96ca9e11f79bf1be1ee58828f371a60b581185749404a068f46d56b38f,UmB5c_QqUPs$_$9,UmB5c_QqUPs,10641,LV,-1.333333373,1,outer_evaluation,-0.5033857644,-0.4743537984,-0.4743537984,4,cfcompat_seed1114,-0.6110233665,0.8589795746,0.7223100065,0.1366695681
76cfe42f142e3160ae48c37bbcc414f496a7ad0aedb8928d59f8d5b9b10b692d,UmB5c_QqUPs$_$8,UmB5c_QqUPs,10642,L,-1.666666627,1,outer_evaluation,-0.5584099114,-0.5283189734,-0.5283189734,3,cfcompat_seed1111,-0.6849347949,1.138347654,0.9817318321,0.1566158215
6332ae1e78ea13339c79afed7bea8ee3fbca8dfa3bc342ad46a3f747c6da9240,UmB5c_QqUPs$_$8,UmB5c_QqUPs,10642,LA,-1.666666627,1,outer_evaluation,-0.555501622,-0.5215140897,-0.5215140897,3,cfcompat_seed1111,-0.6910535097,1.145152537,0.9756131173,0.16953942
252d09785fbbaab1cd3993daeb52b547e3babd900e9f86da3aac7f65fb0e5afe,UmB5c_QqUPs$_$8,UmB5c_QqUPs,10642,LAV,-1.666666627,1,outer_evaluation,-0.5759491682,-0.5509078736,-0.5509078736,3,cfcompat_seed1111,-0.7189672589,1.115758753,0.9476993681,0.1680593853
43ecd72e477e6445a7f35ee4741abe3d33f3ad74b30f7ca8a982aee7a48ebc82,UmB5c_QqUPs$_$8,UmB5c_QqUPs,10642,LV,-1.666666627,1,outer_evaluation,-0.5749302924,-0.5500528194,-0.5500528194,3,cfcompat_seed1111,-0.7144916654,1.116613808,0.9521749616,0.164438846
a1e2b8a31b2127d02e164305dab76d0b6427928017fa0cceecf9e85025c16419,UtjenieM1Ak$_$0,UtjenieM1Ak,10643,L,0,1,outer_evaluation,0.1748731702,0.1588874058,0.1588874058,1,moddrop_seed1111,0.02038963139,0.1588874058,0.02038963139,0.1384977744
a63bf34c9bd47e1a4f28922c4e84e03a2124a8e4adba37ed3b786c0ea11e429d,UtjenieM1Ak$_$0,UtjenieM1Ak,10643,LA,0,1,outer_evaluation,0.1766029492,0.1588501566,0.1588501566,1,moddrop_seed1111,0.02494676411,0.1588501566,0.02494676411,0.1339033924
