meta_row_id,sample_id,video_id,train_index,mode,label,expert_fold,role,equal_average,per_mode_constrained_fixed_stacking,strong_static,oracle_expert_index,oracle_expert_id,oracle_prediction,strong_static_absolute_error,oracle_absolute_error,oracle_gain
f1d8515b1fb2ef1a2948e3372a2c7148a5f172ecfe0031c35369e4821bd00340,96o9hxy64wI$_$2,96o9hxy64wI,7060,LV,1,1,inner_train,0.5324876547,0.5417267246,0.5417267246,4,cfcompat_seed1114,0.6725183725,0.4582732754,0.3274816275,0.1307916479
0201eacdef3fde51f9de4883831694c5ebfc6f3a4c8f34d81e5bf2d5f7fbed2d,96o9hxy64wI$_$5,96o9hxy64wI,7061,L,2.333333254,1,inner_train,1.212767935,1.218398383,1.218398383,2,moddrop_seed1114,1.415429831,1.114934871,0.917903423,0.1970314477
ef1bc8434e553b3c1b52d3140c4ca078f791fbc5c76fc3bffcbe5beaef66e851,96o9hxy64wI$_$5,96o9hxy64wI,7061,LA,2.333333254,1,inner_train,1.230348372,1.229664569,1.229664569,2,moddrop_seed1114,1.425307035,1.103668685,0.908026219,0.1956424659
823f1d24a15c014e28e1ef22a21ee5f78e7ad7d9a04dbbe268065cef8cb7a3f9,96o9hxy64wI$_$5,96o9hxy64wI,7061,LAV,2.333333254,1,inner_train,1.25727942,1.257908361,1.257908361,2,moddrop_seed1114,1.464497447,1.075424893,0.868835807,0.2065890856
1a04f595a0a75ee040e7495a6824404608a5e6131209ff19e2a09ae899103770,96o9hxy64wI$_$5,96o9hxy64wI,7061,LV,2.333333254,1,inner_train,1.238037896,1.247018221,1.247018221,2,moddrop_seed1114,1.456621051,1.086315033,0.876712203,0.2096028305
b8abdbd1692406b8dae8a7cf9c1e701aab0e08354124b733f978dc7bcab87d2b,97095$_$24,97095,7062,L,3,1,inner_train,0.5160817982,0.4016733436,0.4016733436,2,moddrop_seed1114,1.906416774,2.598326656,1.093583226,1.50474343
ab0919235b98ac2d3d3a45c7809e5fb906e4149ef683d2d7b40ebed9d08c5607,97095$_$24,97095,7062,LA,3,1,inner_train,0.5274982453,0.4546905414,0.4546905414,2,moddrop_seed1114,1.916882277,2.545309459,1.083117723,1.462191736
75cd7638e01c1af5f0e74fd05e9448152fd96c2530e0b3941568c87a7d0b40a5,97095$_$24,97095,7062,LAV,3,1,inner_train,0.523437339,0.4441667593,0.4441667593,2,moddrop_seed1114,1.903182387,2.555833241,1.096817613,1.459015628
97f54a3cc5b2a80c6bb142e3a71c78904d2a1d8116afe17bf3e098d492f4cb07,97095$_$24,97095,7062,LV,3,1,inner_train,0.5096332728,0.4767912841,0.4767912841,2,moddrop_seed1114,1.890520453,2.523208716,1.109479547,1.413729169
84987c3706f6b2924aa127e31169b99bc459be11d2e8e85e7b01ec63fa36ebf9,97095$_$25,97095,7063,L,2.333333254,1,inner_train,1.767585945,1.806285959,1.806285959,1,moddrop_seed1111,1.938465953,0.5270472955,0.394867301,0.1321799945
753e3691045406e85f3f04756add0421d7d7c3b7e917f5a4e7baedc4bd8c82f7,97095$_$25,97095,7063,LA,2.333333254,1,inner_train,1.780654979,1.810931969,1.810931969,1,moddrop_seed1111,1.939933538,0.5224012853,0.393399716,0.1290015693
5f32c0cf4c0ab9e5e495f52377d2e8f7dd305c8c159b1bab5b7ccaf55cb76ad6,97095$_$25,97095,7063,LAV,2.333333254,1,inner_train,1.786047673,1.80998655,1.80998655,1,moddrop_seed1111,1.922263861,0.5233467041,0.411069393,0.1122773111
2ec70b30e0aad9d23262f9a40e03de9c72d7915cdd7b5ef32fceebe2ceee6c0d,97095$_$25,97095,7063,LV,2.333333254,1,inner_train,1.771357632,1.795050679,1.795050679,1,moddrop_seed1111,1.91638279,0.5382825749,0.416950464,0.1213321109
563a2172ae1ffef25d0f0d27bd3dd024bcece10fdb2004cd8062cf761887e3a5,97095$_$26,97095,7064,L,1.333333373,1,inner_train,0.1639105182,0.1643370468,0.1643370468,0,uniform_kd_seed1111,0.3606169224,1.168996326,0.9727164506,0.1962798756
4df44db04624e93da3699c329accf39beb9fc2c21b6bd7043389b3a4b542b011,97095$_$26,97095,7064,LA,1.333333373,1,inner_train,0.1764820855,0.1769279137,0.1769279137,0,uniform_kd_seed1111,0.3866584897,1.156405459,0.9466748833,0.209730576
4e7953032e6878cd0b9ef9f6609d86d07975938f466a1543511b7dfae56c281d,97095$_$26,97095,7064,LAV,1.333333373,1,inner_train,0.1785616782,0.1652481213,0.1652481213,0,uniform_kd_seed1111,0.3811938167,1.168085252,0.9521395563,0.2159456954
b8d31af244f52cfd5b4784702558c751b4929e47b7c8b96d5c2346de0cfa2477,97095$_$26,97095,7064,LV,1.333333373,1,inner_train,0.1661343615,0.1536360997,0.1536360997,0,uniform_kd_seed1111,0.3544770479,1.179697273,0.9788563251,0.2008409482
b310d4a54feeb903f8cf89746edcd71d70fb6ff82da54430005569a2c03754dc,97095$_$27,97095,7065,L,0,1,inner_train,-0.2366734683,-0.2133985215,-0.2133985215,1,moddrop_seed1111,-0.05369959772,0.2133985215,0.05369959772,0.1596989237
6ea87d666d14c8c564d6a1901ebddae98cbf850a3c0b392324df56f839d6e169,97095$_$27,97095,7065,LA,0,1,inner_train,-0.2284853742,-0.2055444979,-0.2055444979,1,moddrop_seed1111,-0.03396119922,0.2055444979,0.03396119922,0.1715832987
9bb1982fb350dabb0efaaaa26e8455b65f6ac6e6c1b395d78682941eba10dcfe,97095$_$27,97095,7065,LAV,0,1,inner_train,-0.2317189827,-0.2179014235,-0.2179014235,1,moddrop_seed1111,-0.03716067225,0.2179014235,0.03716067225,0.1807407512
a0b0425d868644fd9b5ac9b7f7e8f26663c69750d4a9e14be742f750b8f176b7,97095$_$27,97095,7065,LV,0,1,inner_train,-0.2372467935,-0.2262139821,-0.2262139821,1,moddrop_seed1111,-0.05583746731,0.2262139821,0.05583746731,0.1703765148
0ca44cd051cc46eac07d2410bf7a958476f52d205d1d2aad2eb048026b89557f,97095$_$20,97095,7066,L,0,1,inner_train,-0.3661246419,-0.3531967104,-0.3531967104,4,cfcompat_seed1114,-0.1417450011,0.3531967104,0.1417450011,0.2114517093
8017ea12d3b8e67a63f492d2606eb36c50d2efc9ecb67705c1c17b6144bb5926,97095$_$20,97095,7066,LA,0,1,inner_train,-0.3650348306,-0.3460494693,-0.3460494693,4,cfcompat_seed1114,-0.1217255592,0.3460494693,0.1217255592,0.2243239101
5614520147bd007ed306f20e0ffce29125c7211afd5d4a418ae63fb836996e98,97095$_$20,97095,7066,LAV,0,1,inner_train,-0.3478485942,-0.3181831236,-0.3181831236,4,cfcompat_seed1114,-0.07093891501,0.3181831236,0.07093891501,0.2472442086
f450908aa3e24f3f78d5bbad65a294c2c8e25606c7f4c55508cd346b8c37aafe,97095$_$20,97095,7066,LV,0,1,inner_train,-0.346893692,-0.3335320481,-0.3335320481,4,cfcompat_seed1114,-0.08329108357,0.3335320481,0.08329108357,0.2502409645
1945e70dd1057c8958aab10533c19e2e4435b18c2f35c33e48178d6fff680cd4,97095$_$21,97095,7067,L,0.6666666865,1,inner_train,-0.2306110799,-0.2141689487,-0.2141689487,1,moddrop_seed1111,-0.1327919364,0.8808356352,0.7994586229,0.08137701229
46981175b82f82925e5944938b38da3ec314faff7a6ddebe9d1cd0300cfa1cfe,97095$_$21,97095,7067,LA,0.6666666865,1,inner_train,-0.2228643656,-0.2100558232,-0.2100558232,1,moddrop_seed1111,-0.1258365214,0.8767225097,0.7925032079,0.0842193018
0cc39ef564a3898026b0a4e9afa3286077405377197e78438e40c0668f9be6bc,97095$_$21,97095,7067,LAV,0.6666666865,1,inner_train,-0.2238688201,-0.2091549916,-0.2091549916,4,cfcompat_seed1114,-0.1413609236,0.8758216781,0.8080276101,0.06779406797
95d8c236a109ced71d3e07cffd663485297e9babe23394011387c984608edcbf,97095$_$21,97095,7067,LV,0.6666666865,1,inner_train,-0.2280956745,-0.2179738012,-0.2179738012,1,moddrop_seed1111,-0.1515607834,0.8846404877,0.8182274699,0.06641301779
435f3910eff3cdb5f2ba87fceb8d48efa35183d8c2519a7caf486fda1c0c6364,97095$_$22,97095,7068,L,1.333333373,1,inner_train,-0.5648363857,-0.5586564044,-0.5586564044,1,moddrop_seed1111,-0.07315374166,1.891989777,1.406487115,0.4855026627
1b20f65408262d5c5d06d2ebb3504d86f21572b70832f1ed5037fd65c7af3db6,97095$_$22,97095,7068,LA,1.333333373,1,inner_train,-0.5597383439,-0.5525507435,-0.5525507435,1,moddrop_seed1111,-0.06147772819,1.885884116,1.394811101,0.4910730153
cdeeccce202595a154b6c080770aa22ff9e4098ea0c8123c04bb74a3122cdfa7,97095$_$22,97095,7068,LAV,1.333333373,1,inner_train,-0.5346869573,-0.5438266595,-0.5438266595,1,moddrop_seed1111,-0.05996856838,1.877160033,1.393301941,0.4838580911
67371c581a97be79f4840e11dad9955d8a35ddaf56310862f42b815e9ab271e0,97095$_$22,97095,7068,LV,1.333333373,1,inner_train,-0.5371358379,-0.5619766149,-0.5619766149,1,moddrop_seed1111,-0.07191795111,1.895309988,1.405251324,0.4900586638
ba23bdb72e891f9b8592715a2752f19cefa3b70371ef589879febcf4b58841c0,97095$_$23,97095,7069,L,2.666666746,1,inner_train,1.068283337,1.0485545,1.0485545,0,uniform_kd_seed1111,1.458497167,1.618112246,1.208169579,0.4099426668
4bab8a60f488f4612194a7d560a27d453df331cba2d1317aa94c1b6205b1f39d,97095$_$23,97095,7069,LA,2.666666746,1,inner_train,1.090729177,1.056157778,1.056157778,0,uniform_kd_seed1111,1.4982903,1.610508968,1.168376446,0.4421325216
a59a130e8689e7830b71770a57ef07f4c458ff1435de208b60ca62bb749ee76e,97095$_$23,97095,7069,LAV,2.666666746,1,inner_train,1.09036327,1.031404368,1.031404368,0,uniform_kd_seed1111,1.497195482,1.635262378,1.169471264,0.4657911143
009c89200e06d8842abbc625d997c55e5765aa486efff8909042a08f8e71d971,97095$_$23,97095,7069,LV,2.666666746,1,inner_train,1.065375537,1.038476247,1.038476247,0,uniform_kd_seed1111,1.456938863,1.628190499,1.209727883,0.4184626158
1d6b78284e91e18d8755776bb8bb527448211c134b9e12333b4284cc7b7dc0ba,97095$_$28,97095,7070,L,0,1,inner_train,-0.237411955,-0.2273986612,-0.2273986612,1,moddrop_seed1111,-0.1634619832,0.2273986612,0.1634619832,0.06393667799
3128e321594456c3daa19793bbc8f3eb1e3c185db2d83461a84c9da1a6502251,97095$_$28,97095,7070,LA,0,1,inner_train,-0.2319627315,-0.2200898574,-0.2200898574,1,moddrop_seed1111,-0.140415132,0.2200898574,0.140415132,0.07967472542
c476fc51b62d135768c6afc21a7c30e787c668476bb58344d62040725e5f958d,97095$_$28,97095,7070,LAV,0,1,inner_train,-0.2400151223,-0.2335259617,-0.2335259617,1,moddrop_seed1111,-0.1558860838,0.2335259617,0.1558860838,0.0776398779
5791ece0c0ce3097085ab84651f7e8a42c8b5c3666af320774923e3b1fd99b2e,97095$_$28,97095,7070,LV,0,1,inner_train,-0.2429471731,-0.2366508683,-0.2366508683,2,moddrop_seed1114,-0.1765876114,0.2366508683,0.1765876114,0.06006325691
335a9f34d3f6dfbde1583bb7ed6572ed7286da2a3f036235acab6274825c634f,97095$_$29,97095,7071,L,2,1,inner_train,1.04724201,1.05464725,1.05464725,2,moddrop_seed1114,1.239603639,0.9453527497,0.760396361,0.1849563887
defc87454f8a167cc8c32b9a532c48a3f8897cc8a67d99e7274192daa31cb349,97095$_$29,97095,7071,LA,2,1,inner_train,1.067663336,1.07173558,1.07173558,2,moddrop_seed1114,1.252513766,0.9282644198,0.747486234,0.1807781858
b14ce2f90a7642695fd98e893cd7b1293521adfdbc63bcbb158e014f8972b9e7,97095$_$29,97095,7071,LAV,2,1,inner_train,1.072899318,1.075418234,1.075418234,2,moddrop_seed1114,1.256290317,0.9245817656,0.743709683,0.1808720826
333d3192c5a96eb76bc4fa0900492d2d4ad112931c8b4d28837b7e9f89fda366,97095$_$29,97095,7071,LV,2,1,inner_train,1.052652943,1.060811143,1.060811143,2,moddrop_seed1114,1.242922902,0.9391888572,0.757077098,0.1821117592
2b4c7fe3ddcd84e8e918ec8c9f89cdc32f0dbed44113784cdc213fd12fcc1739,97095$_$1,97095,7072,L,0.6666666865,1,inner_train,-0.267108354,-0.2227120775,-0.2227120775,1,moddrop_seed1111,0.02303946763,0.889378764,0.6436272189,0.2457515451
2d862e3ecfbade59302a4babfcd780b1a6028438b32de3e8f2dff4cd6cb13315,97095$_$1,97095,7072,LA,0.6666666865,1,inner_train,-0.2676287457,-0.2174225773,-0.2174225773,1,moddrop_seed1111,0.02453115582,0.8840892638,0.6421355307,0.2419537331
9708a5aa706d42f54ecf0061218a7ae89b019e1b404f678e078fbc7d06885efc,97095$_$1,97095,7072,LAV,0.6666666865,1,inner_train,-0.2500141595,-0.2019458409,-0.2019458409,1,moddrop_seed1111,0.01668252051,0.8686125274,0.649984166,0.2186283614
b200debd05c7119d52d069eacfad3e09574586f344a1b2cd6a55153d42c6ed6f,97095$_$1,97095,7072,LV,0.6666666865,1,inner_train,-0.2505742017,-0.2132480334,-0.2132480334,1,moddrop_seed1111,0.01459774375,0.8799147199,0.6520689428,0.2278457771
0b945d056a60071c32e5c7fdd88b86177ccca135e3b5855b7055bf26a6dceb03,97095$_$0,97095,7073,L,0,1,inner_train,0.08302518577,0.08700241563,0.08700241563,4,cfcompat_seed1114,0.03427869081,0.08700241563,0.03427869081,0.05272372482
e1dbf0abb1c716459bbcd98a208aca609399782d61ccc5c625f50d9f22bbd9c4,97095$_$0,97095,7073,LA,0,1,inner_train,0.07232400066,0.07518831494,0.07518831494,4,cfcompat_seed1114,0.02349998988,0.07518831494,0.02349998988,0.05168832506
9f005bab6df3ff35f3213c6baa8c777820d265e962d8cee27d8bc46a8f9d18b2,97095$_$0,97095,7073,LAV,0,1,inner_train,0.07034509368,0.07088317357,0.07088317357,4,cfcompat_seed1114,0.02917257138,0.07088317357,0.02917257138,0.04171060219
52aff46931b45e5214ec6ecef393a99508ba18353ef6bf56672031e205b54d9e,97095$_$0,97095,7073,LV,0,1,inner_train,0.08143252284,0.08185527037,0.08185527037,4,cfcompat_seed1114,0.03739216179,0.08185527037,0.03739216179,0.04446310858
941f381ef5c8d999ad755233a7d4034b849461d2268cc10caf1bf951b8522342,97095$_$3,97095,7074,L,0.3333333433,1,inner_train,-0.0756033793,-0.06833838381,-0.06833838381,1,moddrop_seed1111,0.01973178238,0.4016717271,0.3136015609,0.08807016619
9b17048e148ce1af7733a48ea18edd06494f0b5d89f993103d071828b31bba2c,97095$_$3,97095,7074,LA,0.3333333433,1,inner_train,-0.06373018771,-0.05553670551,-0.05553670551,1,moddrop_seed1111,0.04717184603,0.3888700488,0.2861614973,0.1027085515
493b429709c5ef7970a9e9f5a1fe1cab28804a6e77511275373caf40b20fc3e7,97095$_$3,97095,7074,LAV,0.3333333433,1,inner_train,-0.06283255964,-0.05830673003,-0.05830673003,1,moddrop_seed1111,0.04037486762,0.3916400733,0.2929584757,0.09868159765
7813506fe142ea4a9db264c9cdec9d1163cdf06b67bcf0e1dcf456614a36a96f,97095$_$3,97095,7074,LV,0.3333333433,1,inner_train,-0.07471356094,-0.07260368636,-0.07260368636,1,moddrop_seed1111,0.01336814463,0.4059370297,0.3199651987,0.08597183099
c46ec468d26605a32013ced7ee0b48c0bc205e8a092ded7a7c45b2c375f64568,97095$_$2,97095,7075,L,0,1,inner_train,-0.2350858867,-0.2103377066,-0.2103377066,2,moddrop_seed1114,-0.0821184516,0.2103377066,0.0821184516,0.128219255
d5153c648033a849bfb11adeb36562485629677c35c0978004b416bc0cc7e7a2,97095$_$2,97095,7075,LA,0,1,inner_train,-0.2291321963,-0.2056933963,-0.2056933963,2,moddrop_seed1114,-0.08509002626,0.2056933963,0.08509002626,0.1206033701
f9d98d3fa1a70f031cfcfa8f3df9757e62af39d222ff6792b28465b40bdda430,97095$_$2,97095,7075,LAV,0,1,inner_train,-0.2260768279,-0.2015353648,-0.2015353648,2,moddrop_seed1114,-0.0662400797,0.2015353648,0.0662400797,0.1352952851
dc13145a1522c50fca101a7d3eb0e08b830f575367bd9cd337c5ede4a956e366,97095$_$2,97095,7075,LV,0,1,inner_train,-0.2329803497,-0.2106876649,-0.2106876649,2,moddrop_seed1114,-0.06082068384,0.2106876649,0.06082068384,0.149866981
e022ed5cce32e119e5f9e7a13718dad3fda3bc31f2eb2d1661835ec007201c59,97095$_$5,97095,7076,L,0,1,inner_train,-0.5204154909,-0.5121874996,-0.5121874996,1,moddrop_seed1111,-0.4069892764,0.5121874996,0.4069892764,0.1051982232
31562391dbff168b3a580e1bf90c1f9814d332a463809ad895752b85e156dc17,97095$_$5,97095,7076,LA,0,1,inner_train,-0.5180723548,-0.5069268156,-0.5069268156,1,moddrop_seed1111,-0.3968400359,0.5069268156,0.3968400359,0.1100867797
ccf811b0528f35c922ecf9f45d4cded74eff6ced1abbe53540f35d78a9715331,97095$_$5,97095,7076,LAV,0,1,inner_train,-0.5098978639,-0.5095215405,-0.5095215405,1,moddrop_seed1111,-0.3924753964,0.5095215405,0.3924753964,0.1170461441
d6a2a57392cc6cc80dff0cccfb987fd04a1d9c9a57603e0df25490fdb682ad41,97095$_$5,97095,7076,LV,0,1,inner_train,-0.5092604637,-0.5071234405,-0.5071234405,1,moddrop_seed1111,-0.4021655619,0.5071234405,0.4021655619,0.1049578786
332bddfdfa6a88412c12648e18de775bebfad816585b8f33ef75be5504d1b942,97095$_$4,97095,7077,L,0.3333333433,1,inner_train,0.03209267594,0.03988091199,0.03988091199,0,uniform_kd_seed1111,0.0729970932,0.2934524313,0.2603362501,0.03311618121
639fb796cf6f7d57380faaafd32e3ca4121ce02ef284a5e0814fae9b76d20282,97095$_$4,97095,7077,LA,0.3333333433,1,inner_train,0.01644743122,0.02151844156,0.02151844156,0,uniform_kd_seed1111,0.06383342296,0.3118149017,0.2694999203,0.0423149814
edf671b48bce285b83a4b92b0493ae5e73721b351173516660df94131c31a6c4,97095$_$4,97095,7077,LAV,0.3333333433,1,inner_train,0.05394891053,0.05874761506,0.05874761506,2,moddrop_seed1114,0.1156410947,0.2745857282,0.2176922486,0.05689347964
1dfb803b1ce988c54f26388d45ea356c646e6d25ab4c6308f17752695227165e,97095$_$4,97095,7077,LV,0.3333333433,1,inner_train,0.06730658263,0.07429692808,0.07429692808,2,moddrop_seed1114,0.1221049652,0.2590364152,0.2112283781,0.04780803712
d3d3e970a9119481baff8c41f0daa8314fc9f9a21e01b9f0711cd91b087bf835,97095$_$7,97095,7078,L,1.666666627,1,inner_train,-0.3715359628,-0.3675107655,-0.3675107655,1,moddrop_seed1111,-0.1975015998,2.034177393,1.864168227,0.1700091657
485ae860ad85d071f0ab748a1f71f453c27350824d09116dc99658f06b0986dc,97095$_$7,97095,7078,LA,1.666666627,1,inner_train,-0.3687926412,-0.357999599,-0.357999599,1,moddrop_seed1111,-0.192930609,2.024666226,1.859597236,0.16506899
276349f8fd43baa6a66f86163ecc9ca6bd36be142361f7d4134d1eef195e6135,97095$_$7,97095,7078,LAV,1.666666627,1,inner_train,-0.3403680801,-0.320442723,-0.320442723,4,cfcompat_seed1114,-0.1229659021,1.98710935,1.789632529,0.1974768209
0bada05a1d0ae2c74ac94f7ee94847bf7a3cd36d9d7f7bc84e93c208c56c0c25,97095$_$7,97095,7078,LV,1.666666627,1,inner_train,-0.3444534212,-0.3406001552,-0.3406001552,4,cfcompat_seed1114,-0.1354142874,2.007266782,1.802080914,0.2051858678
8083f6c1a56ac025db0175f5c826da6c757713e318ab3518715f006a72543ce9,97095$_$6,97095,7079,L,1,1,inner_train,-1.322400785,-1.274460787,-1.274460787,1,moddrop_seed1111,-0.6093862057,2.274460787,1.609386206,0.6650745812
7bd0f5cb1fb94c0631dbb7c89f581bc645c4a29242a21b4273fff7c21c13e519,97095$_$6,97095,7079,LA,1,1,inner_train,-1.317413461,-1.268324663,-1.268324663,1,moddrop_seed1111,-0.5930615067,2.268324663,1.593061507,0.6752631561
25234ab74d575603da69a769a49b6f3069ca2cf43d55f920136bad287a6acb3b,97095$_$6,97095,7079,LAV,1,1,inner_train,-1.308819795,-1.285431223,-1.285431223,1,moddrop_seed1111,-0.6038486958,2.285431223,1.603848696,0.6815825272
217177fe184bfa0ea2827d854aaf997c852fc1eaf62204b7e88e16c7d6f794d5,97095$_$6,97095,7079,LV,1,1,inner_train,-1.312225568,-1.309191439,-1.309191439,1,moddrop_seed1111,-0.6227676272,2.309191439,1.622767627,0.6864238116
3c534e35bb22e24c5aacf6d136d005bc6b43949a4b040024d7d6a10f358dc459,97095$_$9,97095,7080,L,2,1,inner_train,-0.181686632,-0.174417544,-0.174417544,4,cfcompat_seed1114,-0.01758832298,2.174417544,2.017588323,0.156829221
5b4ac2a0865fbcf06e80b7e0a4bff34032e140291c9fb44311eabd62e3d9ac2d,97095$_$9,97095,7080,LA,2,1,inner_train,-0.1687346291,-0.1632771897,-0.1632771897,4,cfcompat_seed1114,0.005018742755,2.16327719,1.994981257,0.1682959324
4635dbb6b30857a49bc9f712d7d915f6480b02fbe5696489abb7f7423d23a030,97095$_$9,97095,7080,LAV,2,1,inner_train,-0.1479666784,-0.1327843659,-0.1327843659,4,cfcompat_seed1114,0.0886875838,2.132784366,1.911312416,0.2214719497
613b9df9f443d34281b92ca76d34293a57df78e5caba54d9109af994e4d6f8b9,97095$_$9,97095,7080,LV,2,1,inner_train,-0.1598031953,-0.1518750909,-0.1518750909,4,cfcompat_seed1114,0.07128811628,2.151875091,1.928711884,0.2231632072
b3e0b6619080f7d99c56beb6e348fd2d407c3a3c8426903a55f00ff1c454945d,97095$_$8,97095,7081,L,2,1,inner_train,-0.09294253738,-0.08542271383,-0.08542271383,2,moddrop_seed1114,-0.05279507488,2.085422714,2.052795075,0.03262763895
aa3e2edec6b07e6679a70d53d3c9215aa06e1996bf9e15778667a5298a2b709c,97095$_$8,97095,7081,LA,2,1,inner_train,-0.08600912095,-0.07951573991,-0.07951573991,2,moddrop_seed1114,-0.04936764389,2.07951574,2.049367644,0.03014809602
b28f1b1a93783cc92c89ed6d28ae56d334b55b3b0c2230c1b4ad03dd12c54874,97095$_$8,97095,7081,LAV,2,1,inner_train,-0.07559911311,-0.07063821591,-0.07063821591,2,moddrop_seed1114,-0.03880695254,2.070638216,2.038806953,0.03183126337
15d192770792effc7b5547449a105360d6bc88290c6aa5dda9292254a06adfa1,97095$_$8,97095,7081,LV,2,1,inner_train,-0.08341718465,-0.07793946656,-0.07793946656,2,moddrop_seed1114,-0.03932452202,2.077939467,2.039324522,0.03861494454
338306eb0622f03e4848d912c64af89bfaaa23e25e03848ecb78f7db0805d25c,97095$_$11,97095,7082,L,2.666666746,1,inner_train,1.00510335,0.9913158199,0.9913158199,4,cfcompat_seed1114,1.298972487,1.675350926,1.367694259,0.3076566671
0accf440ba13d85953a034266b30b28e791d40e4af3c3807056ab9bda7b4aaaa,97095$_$11,97095,7082,LA,2.666666746,1,inner_train,1.030693555,1.011605004,1.011605004,4,cfcompat_seed1114,1.32531333,1.655061742,1.341353416,0.313708326
470a797f8034dc9b59b43408b9da4fdc7ff9c6328f9aa706f64f89472a4d78b4,97095$_$11,97095,7082,LAV,2.666666746,1,inner_train,1.025361884,1.020723123,1.020723123,4,cfcompat_seed1114,1.358265758,1.645943623,1.308400988,0.3375426352
c575f654a5eeebbebbb578b7d1eca05ef6a8fca8fb8893db64ef58dd50848134,97095$_$11,97095,7082,LV,2.666666746,1,inner_train,0.9988326193,0.997626576,0.997626576,4,cfcompat_seed1114,1.327070117,1.66904017,1.339596629,0.329443541
44aa9e61bd78233f73b2952fbafb68bb3674466116c47f4ad745be7890d427f3,97095$_$10,97095,7083,L,1,1,inner_train,-0.06014493741,-0.05564528181,-0.05564528181,2,moddrop_seed1114,-0.008681269363,1.055645282,1.008681269,0.04696401245
3ea476adb769352ffb96f2c493f7e99b844177b1466411167b43a1534e52216e,97095$_$10,97095,7083,LA,1,1,inner_train,-0.0474298764,-0.04306854465,-0.04306854465,2,moddrop_seed1114,-0.00314653106,1.043068545,1.003146531,0.03992201359
f52b1c388e1cb7b2c997523774fc8ddfd0926650a52c840bb4326a45ab643f00,97095$_$10,97095,7083,LAV,1,1,inner_train,-0.03899595477,-0.03611682063,-0.03611682063,2,moddrop_seed1114,0.01160187088,1.036116821,0.9883981291,0.04771869151
6e5992926d0736a2af299c40f643254113ddca648bc05dd810fcc2f8cb3e4b35,97095$_$10,97095,7083,LV,1,1,inner_train,-0.05179457106,-0.04771893238,-0.04771893238,2,moddrop_seed1114,0.009257419035,1.047718932,0.990742581,0.05697635142
45113483b84e0729e20577eb3998c725747d7ca72d79ea26d52f1fb76e3d333d,97095$_$13,97095,7084,L,0,1,inner_train,-0.03689853995,-0.01567567155,-0.01567567155,0,uniform_kd_seed1111,0.08337873966,0.01567567155,0.08337873966,-0.06770306811
05ab523d0dfedd9798abf168ba3c783df9c0d1b31b3cd429b4235efa837398c6,97095$_$13,97095,7084,LA,0,1,inner_train,-0.05717999488,-0.04037204301,-0.04037204301,0,uniform_kd_seed1111,0.07125391066,0.04037204301,0.07125391066,-0.03088186765
f4faa9e51a923906c2fea19668e0b980e4a3b154a809e090bddcc98033118563,97095$_$13,97095,7084,LAV,0,1,inner_train,-0.02721282094,-0.01301501252,-0.01301501252,2,moddrop_seed1114,-0.06201110035,0.01301501252,0.06201110035,-0.04899608783
5ab5f5ea0eaab011182b235d40740c320e24451b623602f67599c1a327146fc4,97095$_$13,97095,7084,LV,0,1,inner_train,-0.007492576532,0.003682695495,0.003682695495,2,moddrop_seed1114,-0.05786127597,0.003682695495,0.05786127597,-0.05417858047
b5501a8b7e3f2e6654c754b57f85a16ea3f2899e89d1902d742a13110d3bc68b,97095$_$12,97095,7085,L,2.333333254,1,inner_train,-0.00719836356,-0.0491942401,-0.0491942401,3,cfcompat_seed1111,0.6781436801,2.382527494,1.655189574,0.7273379202
a9b1cdd7877919fc93d948064efbd7ce64d3089cdeaef3f7872409e9fb2f9322,97095$_$12,97095,7085,LA,2.333333254,1,inner_train,-0.0064789713,-0.04256741434,-0.04256741434,3,cfcompat_seed1111,0.6812810302,2.375900668,1.652052224,0.7238484445
597cdd71d5f69739b659a6cebff31e106b78ebd041f94400ed04e12afd270aa0,97095$_$12,97095,7085,LAV,2.333333254,1,inner_train,-0.01521297094,-0.07652548584,-0.07652548584,0,uniform_kd_seed1111,0.674608469,2.40985874,1.658724785,0.7511339548
a23b2b59f378aac8ce13b45224f6c9ef2b1582dc8900c746b57d95ce5fedcc2a,97095$_$12,97095,7085,LV,2.333333254,1,inner_train,-0.00989086038,-0.08248712316,-0.08248712316,3,cfcompat_seed1111,0.6717092991,2.415820377,1.661623955,0.7541964223
83bd7f589e55096177ef2f97738a344153bd5bbe30a1a4d775c872c9048d4d9e,97095$_$15,97095,7086,L,0,1,inner_train,-0.00364668482,0.01511134574,0.01511134574,4,cfcompat_seed1114,0.02356082387,0.01511134574,0.02356082387,-0.008449478132
e865684bad56e0fd4dcf3ab7c4ac344ce33eac8d9c7294387a8064287d096126,97095$_$15,97095,7086,LA,0,1,inner_train,0.005026653422,0.02061052275,0.02061052275,4,cfcompat_seed1114,0.03513780236,0.02061052275,0.03513780236,-0.01452727961
75d26bb0de49e78c40dc6b0fbbfacfa9ab07f1c4440b32453d1f95cf15d1179d,97095$_$15,97095,7086,LAV,0,1,inner_train,0.009943681964,0.0255524299,0.0255524299,1,moddrop_seed1111,-0.05805471539,0.0255524299,0.05805471539,-0.03250228549
