meta_row_id,sample_id,video_id,train_index,mode,label,expert_fold,role,equal_average,per_mode_constrained_fixed_stacking,strong_static,oracle_expert_index,oracle_expert_id,oracle_prediction,strong_static_absolute_error,oracle_absolute_error,oracle_gain
02b5f051ec25f1f5e3ae44fcb3654ef1f79297f438b6a68b7f4e5b9ce04cb689,OKSx1zxHGpQ$_$8,OKSx1zxHGpQ,9551,LAV,-0.3333333433,0,outer_evaluation,-0.6097890377,-0.6382912014,-0.6382912014,0,uniform_kd_seed1111,-0.3507940173,0.3049578581,0.017460674,0.2874971841
57ccfa767e7428d1fdfa1384f4182ca98bcc167f79f6f3a366505654cd6f3f56,OKSx1zxHGpQ$_$8,OKSx1zxHGpQ,9551,LV,-0.3333333433,0,outer_evaluation,-0.6038084328,-0.6265913509,-0.6265913509,0,uniform_kd_seed1111,-0.354999125,0.2932580076,0.0216657817,0.2715922259
77857c36c52d687e73c32b9d375da72eddd74856cd5d9d3de9db5c8730d66adb,OKSx1zxHGpQ$_$11,OKSx1zxHGpQ,9552,L,1,0,outer_evaluation,0.3273542717,0.3108749567,0.3108749567,3,cfcompat_seed1111,0.5078324676,0.6891250433,0.4921675324,0.1969575109
08c2c9cea157c8b4006e6a6519be2a643eb1b4f97307c3b17b71fa5e5e1c7aad,OKSx1zxHGpQ$_$11,OKSx1zxHGpQ,9552,LA,1,0,outer_evaluation,0.3240785062,0.3078630127,0.3078630127,0,uniform_kd_seed1111,0.512910068,0.6921369873,0.487089932,0.2050470553
14f35706bae5cce8eb9a59c67fc4a695a698dc213156c278e10e08ceab7dc638,OKSx1zxHGpQ$_$11,OKSx1zxHGpQ,9552,LAV,1,0,outer_evaluation,0.3030621767,0.2798331348,0.2798331348,3,cfcompat_seed1111,0.5055682063,0.7201668652,0.4944317937,0.2257350715
531b03a619314f49af8d79554920254af9a70d2f496e009913ea236bb2f66c61,OKSx1zxHGpQ$_$11,OKSx1zxHGpQ,9552,LV,1,0,outer_evaluation,0.3050351649,0.2829002638,0.2829002638,3,cfcompat_seed1111,0.503601253,0.7170997362,0.496398747,0.2207009892
3407fd35caf1d597310c22e0f9eb8828765c4b29d02db0c8e51375dd99dbc8c0,OKSx1zxHGpQ$_$10,OKSx1zxHGpQ,9553,L,0.3333333433,0,outer_evaluation,-0.4658375293,-0.4805194912,-0.4805194912,4,cfcompat_seed1114,0.07075671852,0.8138528345,0.2625766248,0.5512762098
2449a6c53ddbaf170a0c93eaef91ccd32b5c2a8e140a988741acc8586901591b,OKSx1zxHGpQ$_$10,OKSx1zxHGpQ,9553,LA,0.3333333433,0,outer_evaluation,-0.4864183709,-0.4850328837,-0.4850328837,4,cfcompat_seed1114,0.04418674856,0.818366227,0.2891465947,0.5292196322
cfff74cf76fb7314d82724974e330c808c1fdb5e8d3eefd77a52e02eee21d5c0,OKSx1zxHGpQ$_$10,OKSx1zxHGpQ,9553,LAV,0.3333333433,0,outer_evaluation,-0.4919849947,-0.4639312182,-0.4639312182,4,cfcompat_seed1114,0.05627145618,0.7972645615,0.2770618871,0.5202026744
d6481f29614a1c0a8ac6ac9c2fda05e2a4498e63903e8ae11abc241f476ee906,OKSx1zxHGpQ$_$10,OKSx1zxHGpQ,9553,LV,0.3333333433,0,outer_evaluation,-0.473451376,-0.4619777142,-0.4619777142,4,cfcompat_seed1114,0.09011930227,0.7953110575,0.243214041,0.5520970164
529d87b956046d75dc851fbefcf6570bb817e586f1f2b5b44431944c3cf83fb8,OKSx1zxHGpQ$_$13,OKSx1zxHGpQ,9554,L,1.333333373,0,outer_evaluation,0.4931509554,0.4752424741,0.4752424741,3,cfcompat_seed1111,0.6334033012,0.8580908989,0.6999300718,0.1581608271
b2c18179c97eebb054618a8108d9c141bc21e70dd0ccd76b4df9a2c9527dd6c6,OKSx1zxHGpQ$_$13,OKSx1zxHGpQ,9554,LA,1.333333373,0,outer_evaluation,0.4965162575,0.4829379438,0.4829379438,3,cfcompat_seed1111,0.6374163628,0.8503954292,0.6959170102,0.154478419
83bc42551b2c9ca7fc685d1d1ca5478aba5ee272c50da287bddda53a8c628407,OKSx1zxHGpQ$_$13,OKSx1zxHGpQ,9554,LAV,1.333333373,0,outer_evaluation,0.493820852,0.4803117728,0.4803117728,3,cfcompat_seed1111,0.6402305365,0.8530216002,0.6931028365,0.1599187637
792f085d32b80627c4a5f9d826dddea121672d08712ff903daf6327c8c467dde,OKSx1zxHGpQ$_$13,OKSx1zxHGpQ,9554,LV,1.333333373,0,outer_evaluation,0.4853194952,0.4717680801,0.4717680801,3,cfcompat_seed1111,0.6331131458,0.8615652929,0.7002202272,0.1613450657
76b6a2441320885c39941112cc40b1ef86fed03e271e1d752a0e415108d031bf,OKSx1zxHGpQ$_$12,OKSx1zxHGpQ,9555,L,1.333333373,0,outer_evaluation,0.7110856891,0.7013648933,0.7013648933,3,cfcompat_seed1111,0.7853170633,0.6319684797,0.5480163097,0.08395217002
071a55dd5dce8844fad6b552c97425ffefab6a61d401f7773462282e4535b966,OKSx1zxHGpQ$_$12,OKSx1zxHGpQ,9555,LA,1.333333373,0,outer_evaluation,0.7107649326,0.7045702947,0.7045702947,3,cfcompat_seed1111,0.7859339714,0.6287630783,0.5473994016,0.08136367672
0b813335375b7cc5058aaeb23a0fd8736c4ef35a40eb328c34852df74ed127d0,OKSx1zxHGpQ$_$12,OKSx1zxHGpQ,9555,LAV,1.333333373,0,outer_evaluation,0.71724931,0.7114186696,0.7114186696,2,moddrop_seed1114,0.8081429601,0.6219147034,0.5251904129,0.09672429054
27b976912a57d6a1f23b9f0a8af6862e97a873fdaab0b8be7e36ed94caff8c61,OKSx1zxHGpQ$_$12,OKSx1zxHGpQ,9555,LV,1.333333373,0,outer_evaluation,0.710210824,0.7069515329,0.7069515329,2,moddrop_seed1114,0.7931030989,0.6263818401,0.5402302741,0.08615156604
d077ac0626a4df6e43b77f55c0d8a6359aee787ea4a0f28299c0630392c5019d,OKSx1zxHGpQ$_$15,OKSx1zxHGpQ,9556,L,1.333333373,0,outer_evaluation,0.6683968067,0.6510163927,0.6510163927,0,uniform_kd_seed1111,0.9001836181,0.6823169803,0.4331497549,0.2491672254
9e809300b7e4ae39255f87133deeab108e38cff64c444dfa1ef515eac122d07b,OKSx1zxHGpQ$_$15,OKSx1zxHGpQ,9556,LA,1.333333373,0,outer_evaluation,0.6636922896,0.6445917244,0.6445917244,0,uniform_kd_seed1111,0.8892881274,0.6887416486,0.4440452456,0.244696403
960242db422d6379592d4512bbcffb43c9b9825bb87f4a17a9a4de1fc20b2c8b,OKSx1zxHGpQ$_$15,OKSx1zxHGpQ,9556,LAV,1.333333373,0,outer_evaluation,0.6600981355,0.6441839998,0.6441839998,0,uniform_kd_seed1111,0.8871891499,0.6891493732,0.4461442231,0.2430051501
f877ce44b6c33da9c18509db249b3e6d46f7ae090cd8f04470061f0a42e29400,OKSx1zxHGpQ$_$15,OKSx1zxHGpQ,9556,LV,1.333333373,0,outer_evaluation,0.6586898088,0.6371544731,0.6371544731,0,uniform_kd_seed1111,0.8945992589,0.6961788999,0.4387341141,0.2574447858
96012f155fb6ffa5e40858a0c8de3895a535d05746589ea5eefe758688068466,OKSx1zxHGpQ$_$14,OKSx1zxHGpQ,9557,L,0.6666666865,0,outer_evaluation,0.4467785336,0.449448235,0.449448235,4,cfcompat_seed1114,0.8425865769,0.2172184515,0.1759198904,0.04129856105
399ad20db516d1681dce409225ac10f7f9a3dc5cd1424b9f2c9bc1be41a520e6,OKSx1zxHGpQ$_$14,OKSx1zxHGpQ,9557,LA,0.6666666865,0,outer_evaluation,0.4504765384,0.4466633644,0.4466633644,4,cfcompat_seed1114,0.8431094289,0.2200033221,0.1764427424,0.04356057972
2411dc1dce116fd8dd638c2ad0bfdc6bd58ae53b06f5be913ac368326614445c,OKSx1zxHGpQ$_$14,OKSx1zxHGpQ,9557,LAV,0.6666666865,0,outer_evaluation,0.4479960002,0.4584669088,0.4584669088,4,cfcompat_seed1114,0.8317031264,0.2081997777,0.1650364399,0.04316333781
ea2bb200d9e999657d2c0803a75002f3dd1769d1fead7dcb868e2a7705e49845,OKSx1zxHGpQ$_$14,OKSx1zxHGpQ,9557,LV,0.6666666865,0,outer_evaluation,0.4395447589,0.4633129517,0.4633129517,4,cfcompat_seed1114,0.8177375197,0.2033537348,0.1510708332,0.05228290164
92fa62e90b683114d761769b51dec1e59bc41a6e6123e2a5636d0d507fe73de3,OKSx1zxHGpQ$_$17,OKSx1zxHGpQ,9558,L,0.6666666865,0,outer_evaluation,1.853428054,1.865150855,1.865150855,2,moddrop_seed1114,1.712317109,1.198484169,1.045650423,0.1528337462
439d48adf0af4d493b3958fa9015770cb54326ac4185c47c454f11323efe9f76,OKSx1zxHGpQ$_$17,OKSx1zxHGpQ,9558,LA,0.6666666865,0,outer_evaluation,1.841015959,1.852180049,1.852180049,2,moddrop_seed1114,1.697659373,1.185513362,1.030992686,0.1545206757
2ca3b3cdb951bbb5b2bca1c5a16320a21b9bcb5022fe845971902d85fb8800bd,OKSx1zxHGpQ$_$17,OKSx1zxHGpQ,9558,LAV,0.6666666865,0,outer_evaluation,1.891897964,1.901109464,1.901109464,2,moddrop_seed1114,1.768180847,1.234442777,1.10151416,0.1329286168
a5e63d686f82921bafcbfca9bc4ab3cacb911938f53ce5196f072c5434732f5f,OKSx1zxHGpQ$_$17,OKSx1zxHGpQ,9558,LV,0.6666666865,0,outer_evaluation,1.89724853,1.900654835,1.900654835,2,moddrop_seed1114,1.774044394,1.233988149,1.107377707,0.1266104412
e0092a50c3452808f2949dfffa3d0707023fe83fbc1a32cd2d861af008149e1e,OKSx1zxHGpQ$_$16,OKSx1zxHGpQ,9559,L,0.3333333433,0,outer_evaluation,0.7176399112,0.6866274535,0.6866274535,2,moddrop_seed1114,0.4190829396,0.3532941102,0.0857495963,0.2675445139
75390030f8db57bc5e258e246db0bf42db964325d75cef24ef6d3981c604e4d1,OKSx1zxHGpQ$_$16,OKSx1zxHGpQ,9559,LA,0.3333333433,0,outer_evaluation,0.7192554355,0.6926452817,0.6926452817,2,moddrop_seed1114,0.4201833606,0.3593119384,0.0868500173,0.2724619211
d364fcda9f3bc53cbbc51b10fcb738aa75b31451e5435fb708d7d34ffc25b6ba,OKSx1zxHGpQ$_$16,OKSx1zxHGpQ,9559,LAV,0.3333333433,0,outer_evaluation,0.6996057332,0.6801553441,0.6801553441,2,moddrop_seed1114,0.3848312795,0.3468220008,0.0514979362,0.2953240646
593f84797cc41cdd5e4a354e94ebd9e490b3f302850c956ee06aa4e9485591ab,OKSx1zxHGpQ$_$16,OKSx1zxHGpQ,9559,LV,0.3333333433,0,outer_evaluation,0.6954542517,0.6707393699,0.6707393699,2,moddrop_seed1114,0.3823301792,0.3374060266,0.0489968359,0.2884091907
b7d590cbe98468db68d5e206696aa490694c7da41f9c39cd9cd74284d20b2888,OKSx1zxHGpQ$_$19,OKSx1zxHGpQ,9560,L,0,0,outer_evaluation,0.286842835,0.2821064343,0.2821064343,4,cfcompat_seed1114,0.1453350186,0.2821064343,0.1453350186,0.1367714157
6643f526921223048f4e78fc85a416e6997672ca062fd96c2fa482b48b99d066,OKSx1zxHGpQ$_$19,OKSx1zxHGpQ,9560,LA,0,0,outer_evaluation,0.2869892716,0.2781538423,0.2781538423,4,cfcompat_seed1114,0.1311050057,0.2781538423,0.1311050057,0.1470488366
e44cbd3ded6360f5c5a3bcdc7dda9dbfa42b3600926340fb4dd1ec742a4e9638,OKSx1zxHGpQ$_$19,OKSx1zxHGpQ,9560,LAV,0,0,outer_evaluation,0.2810725272,0.2655062829,0.2655062829,4,cfcompat_seed1114,0.102418527,0.2655062829,0.102418527,0.1630877559
ecbdaaf11ef79f87f17a90cc2bebdd45d2a275aad64cd5892895c5ce8683bf7b,OKSx1zxHGpQ$_$19,OKSx1zxHGpQ,9560,LV,0,0,outer_evaluation,0.2797259867,0.2735421944,0.2735421944,4,cfcompat_seed1114,0.122369051,0.2735421944,0.122369051,0.1511731434
c6d305a170841ad64e3eb19a646a5867e0440d23596f98777a7cb7a8cea656c5,OKSx1zxHGpQ$_$18,OKSx1zxHGpQ,9561,L,0.6666666865,0,outer_evaluation,1.028194332,1.02889811,1.02889811,1,moddrop_seed1111,0.9534170032,0.3622314237,0.2867503167,0.07548110698
af05e87b6b2c1c8beb49b955b82dc8543b91e0c8995a6f433cf3b53bc7c31759,OKSx1zxHGpQ$_$18,OKSx1zxHGpQ,9561,LA,0.6666666865,0,outer_evaluation,1.027191961,1.021239134,1.021239134,1,moddrop_seed1111,0.9548280239,0.3545724478,0.2881613374,0.06641111044
4bf97b26886e911bbe57e16cfb17a5b9f14c2ae39baf4af2055f8a98c9384b8b,OKSx1zxHGpQ$_$18,OKSx1zxHGpQ,9561,LAV,0.6666666865,0,outer_evaluation,1.037033486,1.029409639,1.029409639,1,moddrop_seed1111,0.94868958,0.3627429523,0.2820228935,0.08072005883
c3369bc50d5869ccef081ededc119dbd1490b5a28da2bd4216222f28b7ff215c,OKSx1zxHGpQ$_$18,OKSx1zxHGpQ,9561,LV,0.6666666865,0,outer_evaluation,1.03428247,1.034313763,1.034313763,1,moddrop_seed1111,0.9459096789,0.3676470762,0.2792429924,0.08840408384
efd5b54fc4788250cd93688162e9e10053fd19ab91fbeedbe14ef73931934295,OPXmk49KyiU$_$1,OPXmk49KyiU,9567,L,0,0,outer_evaluation,0.3775406897,0.3662499156,0.3662499156,1,moddrop_seed1111,0.2637602389,0.3662499156,0.2637602389,0.1024896767
024d993b6f81aa417813fd9db74a40511d532412dad794e62c2acc4b19f67e2c,OPXmk49KyiU$_$1,OPXmk49KyiU,9567,LA,0,0,outer_evaluation,0.3755708456,0.3577327118,0.3577327118,1,moddrop_seed1111,0.2660106719,0.3577327118,0.2660106719,0.09172203988
38ea53e6dd8db881783afba97f5206754cb7e4cc9810a41efd54ec1d8588f0e7,OPXmk49KyiU$_$1,OPXmk49KyiU,9567,LAV,0,0,outer_evaluation,0.4034212589,0.3866430049,0.3866430049,1,moddrop_seed1111,0.262070924,0.3866430049,0.262070924,0.1245720809
aeb1d6686d95a35aee64a81c95e57b36c0b8d45fcf173995fe434b2cd4961324,OPXmk49KyiU$_$1,OPXmk49KyiU,9567,LV,0,0,outer_evaluation,0.3994159341,0.3906121502,0.3906121502,1,moddrop_seed1111,0.2574481666,0.3906121502,0.2574481666,0.1331639836
09dc3bbbdf7fbb8f4dcf0847e9eff3c43d4aa0aa9cdb8f14976897ac2c4ac690,OPXmk49KyiU$_$0,OPXmk49KyiU,9568,L,1,0,outer_evaluation,0.897812295,0.8960605302,0.8960605302,0,uniform_kd_seed1111,0.9900143743,0.1039394698,0.0099856257,0.09395384411
5390f33b19b94f18261330c47e04b4d689d70c059c89f8c56a51bcd647f9b9cd,OPXmk49KyiU$_$0,OPXmk49KyiU,9568,LA,1,0,outer_evaluation,0.8892121911,0.8849207337,0.8849207337,0,uniform_kd_seed1111,0.9716797471,0.1150792663,0.0283202529,0.08675901344
442365c47baf50cbbd6ec6cbb759fa926ce08e1c18e42a1f8c6a0fb445c5f32b,OPXmk49KyiU$_$0,OPXmk49KyiU,9568,LAV,1,0,outer_evaluation,0.9160130382,0.9092132121,0.9092132121,0,uniform_kd_seed1111,0.9998498559,0.0907867879,0.0001501441,0.0906366438
8c3eb240bfe1e6c59dcc4da6e63e7a4e3852a65e340dfb6e85bff2e2ab8a9099,OPXmk49KyiU$_$0,OPXmk49KyiU,9568,LV,1,0,outer_evaluation,0.926566887,0.9229410799,0.9229410799,0,uniform_kd_seed1111,1.019374371,0.07705892013,0.019374371,0.05768454913
0d00647024a0a374cba657cc0732bf51a72f926da3fbc8f17275246c1c530659,OUjzDchhkIA$_$15,OUjzDchhkIA,9572,L,-0.6666666865,0,outer_evaluation,-0.3012138069,-0.2908874371,-0.2908874371,3,cfcompat_seed1111,-0.3759430647,0.3757792494,0.2907236218,0.08505562757
94b666a65d6efb3fe1ee34bdd22b1be24655d45f04cada7e45a62b2ae4c77bca,OUjzDchhkIA$_$15,OUjzDchhkIA,9572,LA,-0.6666666865,0,outer_evaluation,-0.3045870721,-0.2951414403,-0.2951414403,3,cfcompat_seed1111,-0.3827081323,0.3715252462,0.2839585542,0.08756669201
5305a3258cdd169a26b9d9c64f8674ed6da0ef3ce915513b6e31302dcaf99032,OUjzDchhkIA$_$15,OUjzDchhkIA,9572,LAV,-0.6666666865,0,outer_evaluation,-0.3189861775,-0.3100493665,-0.3100493665,3,cfcompat_seed1111,-0.3887511194,0.35661732,0.2779155671,0.07870175288
fd3cc28a761ec1054d3989e6848409d8a02487730c04fc2dcb6906209907f6aa,OUjzDchhkIA$_$15,OUjzDchhkIA,9572,LV,-0.6666666865,0,outer_evaluation,-0.3124152929,-0.3060290958,-0.3060290958,3,cfcompat_seed1111,-0.3849098086,0.3606375907,0.2817568779,0.07888071278
5fa2ef791ca0a27925dc8eec39724c9419ae8b074aef94d4f7764cd66355f7d7,OUjzDchhkIA$_$14,OUjzDchhkIA,9573,L,0.6666666865,0,outer_evaluation,0.6136447191,0.6121331571,0.6121331571,3,cfcompat_seed1111,0.6613986492,0.05453352943,0.0052680373,0.04926549213
59fc9509eb01c649112fad4b72649541119ce46373cbdcd3af201975dfedc054,OUjzDchhkIA$_$14,OUjzDchhkIA,9573,LA,0.6666666865,0,outer_evaluation,0.6066972673,0.6061650787,0.6061650787,3,cfcompat_seed1111,0.6574200988,0.06050160784,0.0092465877,0.05125502014
8d686c629134c2b1900cacb7b470abc64ecc5ff36352e70a15c4bde5c767e092,OUjzDchhkIA$_$14,OUjzDchhkIA,9573,LAV,0.6666666865,0,outer_evaluation,0.6085679472,0.6073587815,0.6073587815,3,cfcompat_seed1111,0.6518890858,0.05930790496,0.0147776007,0.04453030426
79d4ec8aa1196421877a3a77c382b253cebb5f25e126b5ab3fe6bb8a1ac74c01,OUjzDchhkIA$_$14,OUjzDchhkIA,9573,LV,0.6666666865,0,outer_evaluation,0.6125561297,0.6052432943,0.6052432943,3,cfcompat_seed1111,0.6557792425,0.06142339217,0.010887444,0.05053594817
9ab507d562bd9c160be9f864dbabbf07f5eca941e3bba933ccb059d41f3a35b1,OUjzDchhkIA$_$1,OUjzDchhkIA,9574,L,-0.3333333433,0,outer_evaluation,0.1590404019,0.1566296573,0.1566296573,2,moddrop_seed1114,0.0723009184,0.4899630006,0.4056342617,0.08432873893
de46b36c2339bb2da191b307c1bbbe1396af4adfdab3509bcb21a5b9d2d1b5e1,OUjzDchhkIA$_$1,OUjzDchhkIA,9574,LA,-0.3333333433,0,outer_evaluation,0.1526416332,0.148575049,0.148575049,2,moddrop_seed1114,0.06156483293,0.4819083923,0.3948981762,0.08701021611
c2b3579cc0ffbe14b250bbab015ae475095ea82a035412ca74b4b21bed5eac6a,OUjzDchhkIA$_$1,OUjzDchhkIA,9574,LAV,-0.3333333433,0,outer_evaluation,0.1432469353,0.1349336332,0.1349336332,4,cfcompat_seed1114,0.0316843465,0.4682669765,0.3650176898,0.1032492867
ec641f47bd9df9acd5201830a9a5910a6b960a199ad4436c3593f8aae390a1e9,OUjzDchhkIA$_$1,OUjzDchhkIA,9574,LV,-0.3333333433,0,outer_evaluation,0.1506524071,0.1439549216,0.1439549216,4,cfcompat_seed1114,0.06089271605,0.4772882649,0.3942260593,0.08306220558
8fd98f4d6c75a2d0c917ae58fe0262728c060189bcbe218c8f75a1bae4925067,OUjzDchhkIA$_$0,OUjzDchhkIA,9575,L,0.6666666865,0,outer_evaluation,0.4604237139,0.4617711317,0.4617711317,0,uniform_kd_seed1111,0.5251018405,0.2048955548,0.141564846,0.06333070885
c4c018c5a7620ea155fdc4e085305a8335d6ed54938b4f481aebbdbe8abd0cde,OUjzDchhkIA$_$0,OUjzDchhkIA,9575,LA,0.6666666865,0,outer_evaluation,0.4602749646,0.456421513,0.456421513,0,uniform_kd_seed1111,0.5350561738,0.2102451735,0.1316105127,0.07863466078
aacd4cec65c033dba35c3c69d562a81bf35fdb5ed9d3fdb0108c783a21407787,OUjzDchhkIA$_$0,OUjzDchhkIA,9575,LAV,0.6666666865,0,outer_evaluation,0.4565156877,0.4514528236,0.4514528236,2,moddrop_seed1114,0.5483179688,0.2152138629,0.1183487177,0.09686514522
6829459ee645c16acc7a9ddd7508e2858d0c06e3d59df64a0c84ca27812676a0,OUjzDchhkIA$_$0,OUjzDchhkIA,9575,LV,0.6666666865,0,outer_evaluation,0.4551872552,0.4568317635,0.4568317635,2,moddrop_seed1114,0.5365959406,0.209834923,0.1300707459,0.07976417711
a2876768c06135b5f7d849f8ebdc1c3d55a502c9a21c4dc44585cf1bdd5b9d8a,OUjzDchhkIA$_$6,OUjzDchhkIA,9576,L,0,0,outer_evaluation,0.05989794955,0.04032999827,0.04032999827,1,moddrop_seed1111,0.03264317289,0.04032999827,0.03264317289,0.007686825379
d5b6a15b7bfd082ce3d0973687cdd1c69b7bbb42ebb913820220d53d52e1dfcf,OUjzDchhkIA$_$6,OUjzDchhkIA,9576,LA,0,0,outer_evaluation,0.05780286678,0.04105000491,0.04105000491,4,cfcompat_seed1114,0.0244257208,0.04105000491,0.0244257208,0.01662428411
dfc1f6328d824294c997b3d2355859c9d3f8a1ad80a6c3808a85763943bc9b37,OUjzDchhkIA$_$6,OUjzDchhkIA,9576,LAV,0,0,outer_evaluation,0.04964869356,0.03312145235,0.03312145235,4,cfcompat_seed1114,0.00503696315,0.03312145235,0.00503696315,0.0280844892
9e377c579129ad561e80ee5e813a83515098c65ea255c8e600681e7a6b023f9b,OUjzDchhkIA$_$6,OUjzDchhkIA,9576,LV,0,0,outer_evaluation,0.05536909476,0.03896760078,0.03896760078,1,moddrop_seed1111,0.0244829841,0.03896760078,0.0244829841,0.01448461668
7c1dda906eb0b2e41394e3533ee90e7607ea0bee3b9d6c8a1b7baf8aede35d8e,OUjzDchhkIA$_$9,OUjzDchhkIA,9577,L,0.3333333433,0,outer_evaluation,0.5789713741,0.5620312985,0.5620312985,2,moddrop_seed1114,0.4103649855,0.2286979552,0.0770316422,0.151666313
55c0c6ea648bfab504b19adda4325ac52ce64a06d9cea442625f8ffe9fea245e,OUjzDchhkIA$_$9,OUjzDchhkIA,9577,LA,0.3333333433,0,outer_evaluation,0.5733811081,0.5561373363,0.5561373363,2,moddrop_seed1114,0.4082480669,0.222803993,0.0749147236,0.1478892694
5865fffdc3d8550510656361c29f108588a3859eddab62e57f0524d5f2791166,OUjzDchhkIA$_$9,OUjzDchhkIA,9577,LAV,0.3333333433,0,outer_evaluation,0.5750687242,0.5649679495,0.5649679495,2,moddrop_seed1114,0.4314154387,0.2316346062,0.0980820954,0.1335525108
ca5d258ec4ae92db50f8ecc8a0b041953c9db8f4b8014e8b0ee6a4e373274418,OUjzDchhkIA$_$9,OUjzDchhkIA,9577,LV,0.3333333433,0,outer_evaluation,0.5754645944,0.5638510878,0.5638510878,2,moddrop_seed1114,0.4245401025,0.2305177445,0.0912067592,0.1393109853
1eadae9c147d63ef9650d61efcf612f88a834d22309518fda9f74d53609eff0b,OcqJx_cRc3Y$_$1,OcqJx_cRc3Y,9588,L,-0.3333333433,0,outer_evaluation,-0.9144859314,-0.9267612191,-0.9267612191,3,cfcompat_seed1111,-0.8441984653,0.5934278758,0.510865122,0.0825627538
97d3622caf5596baf9a8a348d9726c704f149f1056835135a28e19b73d037017,OcqJx_cRc3Y$_$1,OcqJx_cRc3Y,9588,LA,-0.3333333433,0,outer_evaluation,-0.9226576805,-0.931965158,-0.931965158,3,cfcompat_seed1111,-0.8424666524,0.5986318147,0.5091333091,0.08949850564
216a0b0f3b60751311c6cf1a4772dd5c7de347a2f71c2553236ed131c5ad7a50,OcqJx_cRc3Y$_$1,OcqJx_cRc3Y,9588,LAV,-0.3333333433,0,outer_evaluation,-0.9383425235,-0.9451809887,-0.9451809887,3,cfcompat_seed1111,-0.8527644873,0.6118476454,0.519431144,0.0924165014
b2bbdfbf34608f5737be2b99f4345c042ca69159edd6688c714eb0ac3330f1fc,OcqJx_cRc3Y$_$1,OcqJx_cRc3Y,9588,LV,-0.3333333433,0,outer_evaluation,-0.9273703695,-0.9373961228,-0.9373961228,3,cfcompat_seed1111,-0.8543465734,0.6040627795,0.5210132301,0.08304954939
5b2a29473d4287f4d749156c2a58392b45f8a5627098abc676199e82a8bce301,OcqJx_cRc3Y$_$2,OcqJx_cRc3Y,9589,L,-0.3333333433,0,outer_evaluation,1.07493391,1.074871359,1.074871359,0,uniform_kd_seed1111,0.9166126251,1.408204703,1.249945968,0.1582587341
5dce7d1b9886fddb4975cb65679351af4e66d72c38c95d88bcc42f96f1373497,OcqJx_cRc3Y$_$2,OcqJx_cRc3Y,9589,LA,-0.3333333433,0,outer_evaluation,1.078283322,1.080632365,1.080632365,0,uniform_kd_seed1111,0.9045122266,1.413965709,1.23784557,0.1761201387
be7c6cde46d08703fed5ed5d7b91896bc21223fa1d91d23d41c618a90f3b3399,OcqJx_cRc3Y$_$2,OcqJx_cRc3Y,9589,LAV,-0.3333333433,0,outer_evaluation,1.110081994,1.125775005,1.125775005,0,uniform_kd_seed1111,0.9326891303,1.459108348,1.266022474,0.1930858742
4712a5032835a4f0b18deb235ee59df0cd1567785753d17a7745578ab9235e43,OcqJx_cRc3Y$_$2,OcqJx_cRc3Y,9589,LV,-0.3333333433,0,outer_evaluation,1.104572833,1.115856103,1.115856103,0,uniform_kd_seed1111,0.9476394057,1.449189447,1.280972749,0.1682166977
38d57f21309e75506c1775fe562e146ebafa996cab1b71d421d020b0feca4444,OiMkqEH5WeE$_$1,OiMkqEH5WeE,9600,L,0,0,outer_evaluation,0.2733662233,0.2543196965,0.2543196965,2,moddrop_seed1114,0.07820867747,0.2543196965,0.07820867747,0.1761110191
12e93818c5e77ea5937ddc1b46711c3a79bf67efab26947e0d5e710354bf85b6,OiMkqEH5WeE$_$1,OiMkqEH5WeE,9600,LA,0,0,outer_evaluation,0.2682569191,0.2469928981,0.2469928981,2,moddrop_seed1114,0.07866065949,0.2469928981,0.07866065949,0.1683322387
32bcc4628c837c997b2993cbf4ebab7b5eac0c9beb2195ad10edaaf410ccbc8c,OiMkqEH5WeE$_$1,OiMkqEH5WeE,9600,LAV,0,0,outer_evaluation,0.245691736,0.2296068774,0.2296068774,2,moddrop_seed1114,0.05744010955,0.2296068774,0.05744010955,0.1721667678
617085a8550bbb7b4302224b9cf3846c601936e5028dea74b9c0899a7290b580,OiMkqEH5WeE$_$1,OiMkqEH5WeE,9600,LV,0,0,outer_evaluation,0.2504070058,0.2341584045,0.2341584045,2,moddrop_seed1114,0.05390445143,0.2341584045,0.05390445143,0.1802539531
cd93965f55452f50894727e9eb02795eee6940da55cf8543ae910e185aea82c5,OiMkqEH5WeE$_$3,OiMkqEH5WeE,9601,L,-0.3333333433,0,outer_evaluation,-0.6237407744,-0.6270762586,-0.6270762586,2,moddrop_seed1114,-0.3953709304,0.2937429153,0.0620375871,0.2317053282
23ff2900cfc2c16e3923b3456cb7a082ba640ad773e10d17c16e011312929d56,OiMkqEH5WeE$_$3,OiMkqEH5WeE,9601,LA,-0.3333333433,0,outer_evaluation,-0.6367453575,-0.6368099813,-0.6368099813,2,moddrop_seed1114,-0.4065139294,0.303476638,0.0731805861,0.2302960519
b048ae895723ecb246af1e64f4f1ca1d7a7a2514839645376e4765b66f2954a3,OiMkqEH5WeE$_$3,OiMkqEH5WeE,9601,LAV,-0.3333333433,0,outer_evaluation,-0.6632949531,-0.6643273261,-0.6643273261,2,moddrop_seed1114,-0.4344333708,0.3309939828,0.1011000275,0.2298939553
